2019070822001411251050039915	,0000020190708100034337757	,2019-07-08 19:10:38 ,2019-07-08 19:10:39 ,2019-07-08 19:10:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京移动            ,触屏版充值               ,49.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070722001411251049694883	,249_201907076353398001556839	,2019-07-07 13:41:52 ,2019-07-07 13:41:54 ,2019-07-07 13:41:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070722001411251049557844	,6520180330024764010461368602765745318803041	,2019-07-07 12:36:00 ,2019-07-07 12:36:01 ,2019-07-07 12:36:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,六月六面庄（工农店）      ,六月六刀削面              ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070722001411251049576413	,6820180330024764010461368602765752814603041	,2019-07-07 12:35:17 ,2019-07-07 12:35:18 ,2019-07-07 12:35:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,六月六面庄（工农店）      ,六月六刀削面              ,37.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070722001411251049639094	,249_201907076353229901561966	,2019-07-07 09:50:16 ,2019-07-07 09:50:17 ,2019-07-07 09:50:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070622001411251049576234	,22126600004864100011212120190706211713805786	,2019-07-06 21:17:14 ,2019-07-06 21:17:16 ,2019-07-06 21:17:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,立码富-订单编号-05786      ,28.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070622001411251049596633	,249_201907066352556401161841	,2019-07-06 14:20:41 ,2019-07-06 14:20:42 ,2019-07-06 14:20:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070622001411251049266802	,249_201907066352561501892589	,2019-07-06 14:18:24 ,2019-07-06 14:18:25 ,2019-07-06 14:18:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070622001411251049507925	,45623825129902187611256	,2019-07-06 11:08:33 ,2019-07-06 11:08:36 ,2019-07-06 11:08:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,许浩              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070622001411251049566619	,45623824507902187611256	,2019-07-06 11:07:31 ,2019-07-06 11:07:41 ,2019-07-06 11:07:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,许浩              ,商品                  ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070622001411251049484741	,73126600004864100011212120190706110649353505	,2019-07-06 11:06:49 ,2019-07-06 11:06:51 ,2019-07-06 11:06:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,立码富-订单编号-53505      ,8.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070622001411251049397325	,249_201907066352382201385791	,2019-07-06 10:31:19 ,2019-07-06 10:31:20 ,2019-07-06 10:31:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070422001411251048857089	,249_201907046350793301796906	,2019-07-04 15:27:07 ,2019-07-04 15:27:09 ,2019-07-04 15:27:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070422001411251049029175	,249_201907046350789301284874	,2019-07-04 15:22:25 ,2019-07-04 15:22:27 ,2019-07-04 15:22:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070322001411251048842657	,21P2088701307075543W03_21201907031458348423	,2019-07-03 10:32:51 ,2019-07-03 10:32:52 ,2019-07-03 10:32:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,顺丰速运            ,散单运费-顺丰速运           ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019070122001411250569344892	,47126600004864100011212120190701205556717951	,2019-07-01 20:55:57 ,2019-07-01 20:55:59 ,2019-07-01 20:55:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,立码富-订单编号-17951      ,3.30    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190701009130206000250076940832	,20190701001100120500251115234973	,2019-07-01 10:34:16 ,2019-07-01 10:34:16 ,2019-07-02 00:33:44 ,支付宝网站     ,即时到账交易          ,中国建设银行          ,余额宝-还贷管家转出          ,2.00    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2019063022001411250563610082	,24126600004864100011212120190630202851758812	,2019-06-30 20:28:52 ,2019-06-30 20:28:53 ,2019-06-30 20:28:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,立码富-订单编号-58812      ,28.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019063022001411250557595244	,249_201906306347039401344750	,2019-06-30 10:21:39 ,2019-06-30 10:21:40 ,2019-06-30 10:21:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062922001411250555726847	,210_201906296346307701314004	,2019-06-29 13:48:08 ,2019-06-29 13:48:09 ,2019-06-29 13:48:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-董师傅            ,16.93   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190627413708652505 	,201906271100300709400524749807	,2019-06-28 12:06:40 ,2019-06-28 12:06:40 ,2019-06-27 10:02:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员(北京)网络技术服务有限公司,相互宝分摊-6月第2期-*飞龙     ,0.51    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062822001111250547519194	,T150P285729732167169295	,2019-06-28 09:11:03 ,                    ,2019-06-28 09:11:17 ,淘宝        ,支付宝担保交易         ,淘票票（电影）         ,《蜘蛛侠：英雄远征》奥兰环球影城（方恒购物中心二店）电影票,22.90   ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062722001111250532268866	,T150P285539685617169295	,2019-06-27 01:00:53 ,                    ,2019-06-27 01:01:05 ,淘宝        ,支付宝担保交易         ,淘票票（电影）         ,《蜘蛛侠：英雄远征》奥兰环球影城（方恒购物中心二店）电影票,32.80   ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062622001411250531887197	,30126600004822000019062622682195	,2019-06-26 16:55:37 ,                    ,2019-06-26 16:55:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京丽都皇冠假日酒店      ,北京丽都皇冠假日酒店扫码收款      ,2800.00 ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062622001111250534506257	,T150P285681255395169295	,2019-06-26 13:05:48 ,                    ,2019-06-26 13:06:31 ,淘宝        ,支付宝担保交易         ,淘票票（电影）         ,《蜘蛛侠：英雄远征》奥兰环球影城（方恒购物中心二店）电影票,32.90   ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062622001111250526132329	,T150P285200260104169295	,2019-06-26 07:41:06 ,                    ,2019-06-26 07:55:43 ,淘宝        ,支付宝担保交易         ,淘票票（电影）         ,《蜘蛛侠：英雄远征》奥兰环球影城（方恒购物中心二店）电影票,32.90   ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062522001111250525964224	,T150P285431398111169295	,2019-06-25 23:39:50 ,                    ,2019-06-25 23:53:44 ,淘宝        ,支付宝担保交易         ,淘票票（电影）         ,《蜘蛛侠：英雄远征》奥兰环球影城（方恒购物中心二店）电影票,32.90   ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062522001111250527659284	,T150P285430854731169295	,2019-06-25 23:39:07 ,                    ,2019-06-25 23:39:43 ,淘宝        ,支付宝担保交易         ,淘票票（电影）         ,《蜘蛛侠：英雄远征》奥兰环球影城（方恒购物中心二店）电影票,29.80   ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062522001111250525814726	,T150P285580743626169295	,2019-06-25 23:38:03 ,                    ,2019-06-25 23:38:40 ,淘宝        ,支付宝担保交易         ,淘票票（电影）         ,《蜘蛛侠：英雄远征》奥兰环球影城（方恒购物中心二店）电影票,29.80   ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062522001111250526096081	,T150P285429734823169295	,2019-06-25 23:34:16 ,2019-06-25 23:34:27 ,2019-06-25 23:34:29 ,淘宝        ,支付宝担保交易         ,淘票票-电影          ,《蜘蛛侠：英雄远征》中影国际影城杭州西溪印象城店电影票,0.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062522001411250529927904	,45614671724902187611256	,2019-06-25 20:52:53 ,2019-06-25 20:52:58 ,2019-06-25 20:52:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,广州世盟电子科技        ,商品                  ,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062422001411250521635668	,87126600004822000019062421364992	,2019-06-24 12:17:23 ,2019-06-24 12:17:31 ,2019-06-24 12:17:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京丽都皇冠假日酒店      ,北京丽都皇冠假日酒店扫码收款      ,4800.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062322001411250518869443	,210_201906236341337001414110	,2019-06-23 19:36:23 ,2019-06-23 19:36:24 ,2019-06-23 19:36:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-朱师傅            ,42.37   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062322001411250514579126	,45612641973902187611256	,2019-06-23 12:29:58 ,2019-06-23 12:30:08 ,2019-06-23 12:30:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*宁              ,商品                  ,100.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062322001411250515213555	,04126600004864100011212120190623110143520127	,2019-06-23 11:01:44 ,2019-06-23 11:01:45 ,2019-06-23 11:01:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,立码富-订单编号-20127      ,21.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062322001411250512785126	,15612526611902187611256	,2019-06-23 09:17:42 ,2019-06-23 09:18:04 ,2019-06-23 09:18:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,日久见人心           ,商品                  ,449.90  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062322001411250513701293	,P20190623091321229401	,2019-06-23 09:13:21 ,2019-06-23 09:13:22 ,2019-09-24 09:13:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,24.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062222001411250512285634	,P20190622215725630565	,2019-06-22 21:57:25 ,2019-06-22 21:57:26 ,2019-09-23 21:57:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,64.42   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062222001411250510713272	,P20190622193831273966	,2019-06-22 19:38:31 ,2019-06-22 19:38:32 ,2019-09-23 19:39:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,32.46   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019062222001411250511136731	,89126600004822000019062223382947	,2019-06-22 18:18:49 ,                    ,2019-06-22 18:18:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京东方银座百货        ,北京东方银座百货扫码收款        ,2300.00 ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019062222001411250510722855	,54126600004822000019062223369857	,2019-06-22 18:16:34 ,2019-06-22 18:16:43 ,2019-06-22 18:16:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京东方银座百货        ,北京东方银座百货扫码收款        ,7530.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
